1.560001255011257920e-04,9.511714523323944181e-01,3.556362554629350498e-02,7.741849243619315125e-03,3.116228641710954740e-03,1.982762460791502503e-03,1.438114491362002404e-03,5.312009378827677042e-03,5.274616317356310702e-02,6.612153148760893315e-04
8.810736283096575426e-05,3.786954097083713609e-04,9.966246443820908629e-01,9.430637045965493959e-03,1.386124618500606984e-04,3.981329904394719085e-05,4.236591373671059211e-04,1.230192367852546073e-04,1.681137405276743671e-02,7.706281829866844691e-07
2.184376084030705597e-03,1.324994308137452226e-05,2.898688598227293616e-03,2.001022342807979573e-06,1.073336412191379591e-03,7.543903501581750983e-05,9.974670691224534202e-01,8.567967706100825212e-06,2.660399331137824821e-05,6.444034778090509952e-04
1.614896146570774990e-04,1.047022150616594682e-04,5.104987831329768185e-07,1.110657313386810495e-05,3.050760512191574847e-01,1.990616135289852411e-03,5.554064913595579012e-04,2.616977469255708007e-03,4.905698493902351312e-03,3.194370616645902938e-01
1.080303674413755867e-03,1.926467325423972656e-06,9.882702862511257846e-01,2.946820247743508342e-02,2.847391816992636963e-07,3.230039041232401803e-04,1.021296658290123585e-05,1.699945246073182939e-02,3.087463280177931996e-03,2.661945281739425159e-05
1.177796332530290924e-01,6.184472739794933532e-03,1.058089578297914668e-03,8.210040216510275032e-04,1.748904832880390087e-02,9.500036797048437842e-01,8.476231209472422784e-04,6.697817421731328685e-03,8.720497143355654401e-03,4.634412003689642422e-04
1.746072248691705889e-03,1.077420255750937001e-06,9.994298542668345053e-01,3.532834609302125135e-03,4.656748105701178043e-07,1.346955721422722770e-04,4.569263402650890904e-05,5.779092837519125836e-02,5.879186809813946590e-03,3.016778636941027606e-04
8.033440706893419650e-04,2.797463194529329483e-02,2.763316143082173576e-02,8.941352789436649573e-01,1.304322839680615307e-03,3.135620672955674679e-03,1.988226914649840677e-05,6.612620703408011134e-03,7.519399837160947730e-02,1.925512498165200597e-03
2.059737052154683029e-02,3.245394506928944910e-06,3.055219982275390531e-02,7.780588241068279011e-05,9.498890818783410281e-03,5.239094746301536237e-02,9.852823158163388495e-01,1.897028296003553792e-04,4.426400612955244326e-04,1.281904899187581758e-03
6.835829229075512329e-04,6.656393582757581325e-06,5.513319620442487350e-03,3.909240839729049096e-05,5.642248439142499156e-02,1.608839844719414354e-03,9.830468911375758179e-01,9.443398853864435087e-04,3.982544085284138013e-04,1.409077590370243389e-02
7.460940922150020860e-02,1.162354940343291766e-02,1.464330557975835690e-03,6.961770159636386946e-04,2.804802427166790471e-02,9.464235807082115315e-01,4.309605476461549241e-03,4.423997362206852010e-03,1.827884092201207539e-02,2.141305869892969754e-03
8.646404019898782378e-01,7.765558017519882024e-07,8.506806667275718407e-04,2.572646950289185063e-03,2.528952994486536416e-04,2.445085467108847055e-02,2.520778347884507220e-02,1.824921986990793530e-04,4.007351817338629212e-03,1.164327386395267285e-03
6.713721525114475508e-01,3.896761417019153764e-06,1.469654222184681690e-02,1.436239565936440338e-02,2.465062290967893579e-05,5.071103314772599895e-03,1.344510758210645243e-03,9.112185890214569237e-05,2.060535143089366368e-03,3.184064461528971629e-03
2.072518260330048127e-04,8.445575492189048977e-06,9.949484642312400595e-01,2.825120728310000391e-03,2.428351063012758805e-06,1.294401311046942437e-05,2.951290965850871906e-04,8.290482868540446221e-03,7.940212869897382954e-04,1.028957602818801632e-05
8.224068823633279106e-05,7.735844125077200517e-04,8.492979915310211849e-04,2.603467765538728588e-04,8.134304816224916402e-04,3.918700683349231328e-02,6.695884909367181583e-05,1.381887110124910539e-03,7.743684738959563107e-01,1.824566571289999587e-03
5.594997066358663347e-04,9.555195406702701177e-01,3.773263193174457297e-02,2.226389674123852372e-02,4.626600190408994805e-03,3.622202874887616494e-03,3.359832705456345346e-03,8.711012643817976978e-03,1.126173452171772560e-01,2.284140940804843360e-03
1.927573902890114804e-03,5.350110147367321018e-07,4.612588078470786224e-03,2.013668316882780422e-06,6.712864655858145815e-04,5.604268063840917068e-04,9.932749705718855182e-01,5.457801517782776994e-06,8.513771222755626785e-06,9.393313616511340166e-05
3.347649336707416573e-03,9.745185204890638442e-01,8.956664492914476194e-02,4.052304988376265876e-02,5.436496109352646159e-04,1.704757355798167465e-02,1.653324336624426016e-02,4.400437396916009707e-03,1.171332363960671669e-01,1.187080741809669153e-02
9.579920465411383423e-01,2.018299773745889892e-07,5.341581093630846325e-05,3.010325972271134807e-04,1.105146379794836842e-05,3.820849821053372286e-02,1.753472885021923125e-02,3.382433009045416421e-06,1.362650336043543496e-04,6.216510151437188204e-06
6.586582968972789869e-05,9.823350867955401352e-04,8.078503203151613500e-06,8.618834408965602833e-05,8.925455708638222463e-01,4.412009030241141605e-02,3.455681870984754749e-03,3.223321173481999945e-03,1.632954406770636621e-02,9.281073615729085180e-02
6.274201483170729855e-04,6.940090865349980362e-03,9.068583997625132009e-02,7.740323674775853036e-01,5.152135497247614681e-05,7.462673476138275905e-05,4.812072084035090046e-06,1.159896574992299798e-02,2.944625298573303948e-02,2.641356252026047860e-02
4.827702019392198364e-04,9.466742191632154801e-01,8.228565930583402188e-02,1.443470318225418929e-02,5.020975553952296717e-05,2.038159068027094265e-03,5.305922199209154623e-03,4.610792266817419346e-04,9.828050136528121428e-02,2.181675150781622104e-03
1.394001016008727511e-03,4.198815266006802985e-07,4.093919449954696449e-03,8.409021487407668694e-07,1.265657829632148464e-03,3.736987243651079203e-05,9.928264660870445013e-01,1.724949469925426163e-05,2.769333177024319447e-06,7.592360051921745370e-05
2.142039952344895152e-04,9.480945630455994699e-01,3.430443039804690480e-02,7.188020195334664068e-03,6.895343302828664880e-03,2.415196467249922443e-03,3.144945749691719847e-03,7.424634174400590592e-03,8.799696339563500835e-02,4.577269323392810707e-04
5.034600546251202444e-04,1.398065596231760129e-03,2.740331974525153538e-04,1.857027121664644748e-03,1.004705823203413534e-01,1.048143337838730593e-02,4.322530024440032889e-04,4.275378382038515918e-02,2.759702830223789705e-02,5.037449060699955572e-01
9.414438820214040549e-01,9.877989710172559862e-05,1.064906635033182301e-03,2.346245587867482052e-02,3.596435156699114607e-05,2.421975059971679875e-02,1.048476020286096975e-04,1.248951105917313863e-03,3.857424761917735423e-02,4.258532113899442598e-03
1.516118502750012087e-03,9.738113479511653070e-01,5.215094278995578703e-02,2.763781041097651894e-02,4.901705922720784453e-04,1.502418654161557024e-02,1.713317010530878912e-02,9.761934371296729362e-03,5.452701194073107660e-02,2.080522326370689429e-02
1.282296902648782152e-03,6.415166788575366388e-03,2.684592897932304868e-03,3.445539595990755599e-02,9.066943421958756355e-01,8.406436403056845308e-02,2.278208502147313283e-02,5.031855358287873337e-03,7.312106054836298163e-02,1.144262689228920798e-01
8.898446423265836402e-02,2.504434898125511288e-03,1.771374827761005022e-01,4.137401137144157762e-03,1.559034129056343027e-03,5.250153524729372911e-01,5.257639572847383480e-02,8.281758923469202671e-02,6.001470143296054605e-02,4.337819316973307721e-02
4.986510080008860202e-03,8.799245800913960613e-04,1.416149948892614086e-01,2.461945047620367282e-04,3.327321425844403935e-02,2.271399474424476081e-02,8.608929047370508236e-01,9.906288910284749235e-05,7.262833281060779300e-02,3.640817264852572784e-03
4.607876151654525208e-03,1.518890711996957656e-04,4.261164987593733799e-03,3.962840074853460695e-03,2.159298758596499453e-03,1.094789864837916911e-02,4.360729530595416274e-04,9.840712389945168725e-01,5.304563405526550868e-02,1.465033648821147672e-01
1.079650141357624965e-02,5.797982617907902064e-03,7.459399913330388987e-02,3.429710878665659379e-01,6.607021967864010756e-04,2.414415435663051692e-03,6.557442604428506238e-05,8.255465358984193905e-05,9.223476540360572296e-01,5.619051930326036254e-02
4.017626495801272270e-03,4.372704268651564146e-05,1.843279051278582867e-02,3.532006829103292393e-03,1.332462553787075107e-02,7.397333501114895370e-05,2.323607713312492563e-04,5.772790983215144722e-01,2.496549390373356200e-02,5.219309372864294749e-01
4.361748667038057962e-03,9.471453890723791069e-01,5.656566124445525090e-02,6.952428314179417979e-02,4.431388484633270661e-03,2.155596652127999766e-02,2.545688758868431406e-02,3.866232005746862016e-02,5.229562473358232572e-02,2.360024992026655416e-02
3.533363800413258978e-03,1.518181148022772924e-05,9.939259501445903977e-01,1.886184100603925662e-02,2.960123116349931000e-02,3.410030679986787456e-03,1.004496793539600471e-03,7.928294105063000695e-06,2.613895569682845796e-03,4.536173501369728387e-06
7.331528664683223395e-02,3.713003282375802088e-04,9.057343300571297703e-03,9.875684141971026175e-01,1.436428532543229414e-05,2.697604102920083194e-02,2.433740548260144792e-06,3.563635638550774476e-02,3.977746842692096718e-02,1.101654344413122432e-04
6.345168638903941243e-04,7.317707309309581104e-03,4.541051576445576110e-03,5.046587921756092408e-03,8.281702201357125093e-01,2.940149856533458284e-02,1.036627078186258544e-02,1.441154346726408395e-02,1.500034600246871221e-02,1.818365429194950533e-01
5.529630382704081581e-02,2.094324637980023683e-03,4.824094572950844879e-03,1.481378824171895349e-02,3.293943613233557381e-03,8.434294825455377342e-01,4.796486394842407880e-02,3.536509844861175644e-02,3.872365957811896992e-02,1.785771957952314928e-03
2.071286375292735044e-02,1.202757135832643328e-04,8.515735496830970086e-02,1.547328586701432441e-04,1.153798777392324969e-02,1.642427996919033559e-02,9.964036666229931782e-01,3.662687630366480776e-04,1.406229154773478698e-03,3.361339881721641201e-04
2.050100211759059432e-02,7.844181565279889721e-04,1.270446149411852237e-02,5.404509632297165196e-03,8.553423721849759756e-03,3.550862687657279498e-02,5.166729796573340172e-04,9.486480317039662769e-01,5.886357137526185279e-02,2.680038903022928798e-01
9.673688907476810650e-01,2.021402492793376686e-03,1.257120171147078219e-02,2.085085133595294266e-02,8.550721652622303751e-05,2.354102568899010210e-03,1.468720361863902306e-02,1.373962065891575213e-01,3.492004986303460286e-03,2.566772696716717456e-02
8.272232800985004908e-03,9.431340986242643387e-01,1.309549525650810786e-01,1.091209323808230436e-01,1.566049887017495132e-02,2.800527728395189528e-02,1.448610824040257559e-02,3.051735566051151649e-02,2.137293303811995393e-01,3.275210393889844973e-02
2.343623548896410069e-03,3.135250192532526423e-05,9.843631224068870589e-01,5.552282469187372338e-02,3.706170784971851706e-02,1.683217186378865339e-03,3.180062756642138585e-04,1.050255399552151238e-05,1.219443651131989909e-02,3.053419076887615123e-03
3.331938965382680862e-01,2.107458517017072371e-03,1.207278721822590689e-01,9.923845524124876860e-01,2.044144441220171690e-05,1.693860812014934183e-03,1.206389097632837347e-03,1.310889308687790368e-03,3.600595202281390694e-03,8.997555259178912479e-06
2.597490392125853097e-03,8.894076936082236356e-04,1.168304097434246305e-02,8.567427506086114711e-04,8.665250192155513620e-01,2.398966056672104281e-03,1.126129947171223937e-02,8.937905155326865414e-03,6.045713140120590780e-03,6.912921783835015987e-02
1.050116251779398546e-01,2.450801571499331907e-02,1.354247115490203324e-01,5.766286592351680534e-02,8.295952274140214189e-02,1.608413362593268392e-01,9.457881403272415388e-02,1.891016334533540399e-01,8.280584269752867821e-02,3.378480226074365850e-02
1.251181924092088955e-02,4.525040978777844665e-05,7.040062565604292277e-02,9.826743614908361839e-04,1.614739106557453938e-02,2.347407412237298777e-02,9.677758516020684709e-01,1.314205039723574905e-05,6.013226841557288687e-04,1.785827695784828438e-03
4.223295700334240288e-01,1.914709142487921859e-04,2.017742290283598586e-04,4.166774403791514807e-03,1.861192246955466548e-02,1.915881380754003854e-02,5.529078479057212073e-03,9.399086952110058402e-01,2.844999547940290849e-02,4.130795679492861583e-02
1.943058952932381987e-03,7.522319059071044464e-03,3.454565097966427051e-02,2.961272270856261934e-02,1.701884201730063722e-03,1.887994137116096136e-05,2.399471989095298231e-05,4.059928125841566308e-03,8.476237764589433787e-02,8.528697777552048109e-02
4.431347243316533131e-03,3.262950467535007619e-05,3.119731126735821101e-04,4.691478041784796771e-03,1.618369053186151721e-02,5.219966286582805592e-03,3.647867755279497206e-04,1.216128750772537126e-01,1.382658651345460010e-02,8.864033010777643273e-01
1.063827954649413602e-03,5.682193029781112568e-04,6.027945501848167888e-03,8.379175476378680418e-03,3.352898736673161670e-05,2.112427197191442483e-04,9.669024678186594957e-05,3.802189934983482220e-03,3.813621719132833099e-01,3.297808952940910893e-02
1.309108794483478371e-04,3.801881198895102655e-04,5.243182411423900902e-04,1.305893641808659848e-03,8.333294034144125284e-01,4.610494955389324995e-02,4.581939778107232443e-03,8.938515506203800406e-03,1.983053150246696927e-02,2.476127440675983740e-02
9.409721034386128169e-01,7.569091079797482980e-05,1.251042808642532248e-05,1.162121113068020385e-02,1.710956258398829428e-05,1.532736056689217377e-02,1.683790372787999964e-04,1.839571881438818723e-02,4.081124031675738414e-04,5.974017290929220037e-04
9.944810193831411516e-01,2.196107334022348547e-07,5.756803414235642431e-05,4.869720271075513723e-03,2.321292380114471258e-05,7.712852299477431645e-03,3.759407791901689931e-04,7.469173169287574260e-05,6.879193856379298177e-05,3.095910555507724350e-04
3.703532845813455130e-03,6.579697384748720750e-05,1.033092697812774130e-01,1.384052257089441081e-02,1.841922038101956663e-03,1.450467153458118684e-02,1.186258179230862585e-04,8.875545195211052008e-01,5.056497463491391869e-02,1.228636197493228333e-01
5.225845146554439387e-03,3.729129424578321502e-06,9.892737719910514871e-01,5.105169628255178029e-04,5.532873758650111700e-04,2.882336182516348746e-05,4.486034982590993451e-04,4.174949450207720019e-04,4.899660544571883825e-01,2.775901022783873184e-01
6.305320812578181283e-04,4.897094000785874297e-05,5.799913180297728291e-05,9.898126329635758628e-06,9.688396387999009818e-01,4.744089352852160629e-03,1.721044449756838459e-03,3.132542026938497752e-03,5.515787711364095527e-04,3.862336159689814391e-02
1.014220973524030539e-02,8.935214237946032098e-05,2.862841313458139650e-02,9.805647465294073939e-01,3.527310348205047132e-06,6.050142237449886683e-03,4.618231918555972996e-05,3.405408698637973821e-03,1.014441678125282617e-02,9.304139197067665470e-03
1.784701971451313138e-03,5.492204143568352182e-03,8.099139907821496787e-03,3.932837250906365354e-04,2.298080453447467217e-05,3.708161562861509537e-04,9.140953846028496447e-05,6.567561637809672670e-02,3.418616090947623198e-01,9.741383799250442899e-02
1.026568119622844368e-02,8.150096910433709662e-04,2.757848115141969120e-03,2.350772138982875487e-02,5.511616325945626824e-03,1.724770643834896422e-01,9.506966153015791177e-01,4.983380699778554549e-06,7.650801409624051475e-02,1.915885181898377074e-02
6.488778979025630264e-03,5.017982527305256575e-04,5.954584014338461587e-03,6.194529260745177020e-03,3.028839254625123687e-03,5.564645885067321524e-02,3.698806047147586984e-01,1.555660205645496098e-05,4.940328477100703330e-01,7.382202260207853563e-03
2.334016932177641196e-02,3.113917498167602773e-04,2.948572773309707934e-03,9.693764426592571537e-01,1.632202786065875406e-05,2.184128450934990917e-01,2.448124679847542067e-04,1.966088175567009752e-02,2.146874176691291117e-02,3.169831866046030587e-03
6.369884074099557356e-03,4.348425065456003953e-04,4.551782102174232181e-01,6.868206016101831637e-03,6.428676626770838398e-01,9.948677300751989456e-05,2.139818346469598773e-02,1.443745296920120186e-02,4.850318530354863489e-03,7.482970611612367595e-02
1.311328506249367139e-03,1.041007798059512615e-03,1.503323956263418471e-01,3.452455656648704594e-04,7.259063265536108700e-02,3.983103971401156336e-04,9.105871667226972388e-01,1.496541185508109466e-04,4.752569136768926283e-02,2.740672103524882663e-01
2.411507254588581353e-02,2.288838092713474555e-04,3.547872258372517483e-03,9.940927786904932839e-01,1.175770153454278035e-06,3.112162648812141514e-03,1.371933929289237282e-05,1.869570688014998358e-02,4.119353140876497871e-02,2.513363721185938454e-03
8.628616598858385167e-03,1.472819264194395088e-03,6.266208424284588473e-04,9.985043762499938858e-01,2.335403835402852419e-05,2.022576005129801680e-01,5.424066104115433014e-08,1.100735700048447200e-03,3.216896662214514813e-02,1.707639227975279941e-06
4.255611114656887017e-01,3.240787692366906610e-03,2.409492867586669664e-03,2.419631421787818149e-01,4.038382434109759334e-02,3.690502857874995019e-02,5.251252425080968900e-01,6.842123210892801788e-02,8.764836530328412936e-03,5.649066899080924624e-03
5.790673693066274164e-03,9.254903439708349611e-01,1.379877256931439367e-01,9.217624901915311142e-02,1.547116597022017009e-02,1.176877014400143709e-02,6.157613702901985897e-03,4.185067047043528748e-02,1.812333271731224049e-01,1.892506210958302959e-02
1.291293797315347424e-03,5.036110999976641748e-04,1.056227205909433868e-04,1.126325770489600793e-03,9.877714075117883796e-01,2.034304640323045948e-02,1.131355192713565452e-02,1.453763202888143716e-02,3.462594941195563589e-03,6.366291070915337802e-02
1.264753325737216216e-01,7.615764448943085417e-05,1.628120206808529981e-04,1.325224445712137617e-03,8.244496209432350398e-03,3.887184731735822407e-02,2.493831711465889739e-04,9.217950688688099081e-01,4.802255665043592310e-03,1.896594058740085076e-01
9.310527620003451223e-04,2.484792322708272421e-03,1.494396146158046522e-02,2.992742574605997685e-01,3.100340236110426119e-05,2.523089667666108754e-05,2.644325160768917909e-06,1.022142996758484967e-03,4.732096349472355579e-01,4.529137067248949211e-02
9.829011137299927814e-01,9.974226932117184481e-07,4.831219243691536880e-05,6.173580511827707513e-03,6.445434874059474152e-05,2.111663759417843969e-02,4.083726620107064933e-05,1.048082500501870294e-03,1.035807716744522374e-03,4.654582640434436593e-04
5.645775121456266064e-04,5.932411415911322997e-05,1.998375421755063750e-03,9.989134035752924579e-01,1.322758627334559133e-03,1.232684740754047895e-03,7.362630209221399407e-07,1.201320012719691644e-04,1.132889132371772550e-01,4.671403281461435482e-05
4.156260625821820744e-03,9.566965320355595992e-01,6.234732020554493298e-02,8.540356460573832187e-02,6.743432205789361145e-02,3.128573760919908797e-02,9.697119515610811563e-03,1.277918119928125873e-01,8.814511189525753299e-02,2.151767180281120850e-02
2.328625569514611218e-03,6.344507267131302162e-06,1.293753391669498021e-04,3.814507761676277030e-05,2.642845590275382656e-02,1.132863693920578617e-04,1.685680488746292679e-04,2.730326572696659682e-01,1.172370408551785641e-02,8.418666370494016782e-01
9.683814472612062296e-01,3.912834604077518547e-06,2.148837680115935587e-03,4.821079406059326712e-04,1.699589795835375241e-04,3.998679383564514300e-02,1.539387100705388173e-02,8.586327328115001629e-05,2.553401321986826372e-02,9.739048269618021418e-05
4.069366189378001604e-03,9.049852816958560142e-01,1.120811054967662118e-01,7.977112847756967495e-02,9.699606494622681208e-02,1.728763959614312840e-02,1.207116687974737167e-02,1.175800607618316534e-01,2.533215206848170031e-01,2.691048479757163561e-02
2.648857121880306750e-03,7.121922102913344228e-04,2.227504138334881253e-03,1.953059798955496642e-03,1.099309937476458526e-01,8.400398192732537288e-04,3.707425755575327869e-03,1.249211826936809239e-01,3.985157183695880317e-02,8.117549620578293768e-01
1.255967057732038962e-02,9.378318857392782260e-01,2.518955847963270100e-01,7.892962406340076065e-02,1.003213393963948985e-02,3.143650658785962504e-02,4.359658714239606631e-02,1.894823231746011957e-02,1.771132438417982180e-01,2.964494648674066701e-02
3.708702127459341177e-03,2.310775857031206168e-05,9.313576433022472401e-01,3.354062195732991115e-04,1.107146163328370271e-02,3.984160370875293791e-05,5.610491535641707640e-03,1.069193336503463081e-03,2.151084803203451995e-02,1.884064334781538619e-01
2.671724104526683810e-02,3.204182776986983405e-04,7.552622115504827212e-03,1.043306466561282585e-03,4.881801003290675740e-03,3.301323225584439081e-02,1.020254496239152750e-04,9.721203737467691841e-01,1.337321380835321608e-02,2.326782471492430671e-01
9.866222726281769217e-01,6.738984503439325059e-06,5.588051602529218542e-05,1.404163556485533426e-01,8.075340740534459353e-04,4.229005364258393157e-02,4.165120155113480240e-04,1.807249959120844516e-03,9.582710237192271175e-04,1.605309372741850482e-03
7.479112955540551631e-03,9.682098678297396122e-01,1.876862841257330161e-01,6.913881677500124945e-02,4.817557615220840507e-03,2.408066691097677028e-02,7.155862161064394100e-02,3.621546156092415175e-02,1.207988636718951292e-01,6.975777894173518234e-02
4.232890211967796357e-02,3.981015498565885699e-03,2.124464545115736737e-04,1.979204522172839653e-01,1.035434141246721744e-05,1.140007522747844421e-01,5.281005307411161922e-04,1.603088818632679435e-01,9.756327392972508061e-02,1.853568249670310675e-04
3.742950114161699721e-03,1.615025305646804882e-02,2.675963444208674311e-02,1.152105081018967416e-03,2.765641009630333204e-04,6.768708613192224444e-03,4.561541928812143745e-04,1.195240227605502155e-04,7.081733125408010698e-01,2.767274068986652277e-02
1.828787161474876299e-02,5.333430259005544395e-05,6.509915948801038299e-01,4.086160720581446387e-02,4.947841488505810847e-02,1.881136398850983649e-04,6.919994654199771887e-04,5.519365374871912193e-03,1.077449466978452029e-02,4.816337851723030417e-01
7.165629639085315666e-03,1.113647300388153898e-05,2.553596851857419230e-03,3.255062116463329161e-05,1.830841492285767078e-02,3.253029987918273718e-04,5.308968395477718996e-04,1.261478359875106703e-01,2.491779533161429111e-02,8.273868935279267145e-01
9.225819190880377163e-03,3.452295729345278616e-05,9.536147498606087902e-01,1.972417742922128077e-03,1.154980520282279828e-02,1.382648223696273304e-03,1.085758240550146027e-03,1.774811355637800946e-04,1.234915655822767071e-02,1.028059869763345291e-02
1.410753300416300350e-02,2.091457914725725412e-03,9.797701441276387632e-03,1.330835262337479912e-03,9.351731984949460813e-03,2.541596669322207513e-02,2.097823005373499893e-04,8.689228772485815266e-01,1.044746306562247679e-02,1.014676050642796257e-01
3.473017965260294989e-03,3.200628095714826322e-04,6.569771908412988526e-02,1.227824040373044724e-04,8.869941713631708524e-03,2.107303087858812193e-02,9.872025267691091344e-01,2.933401581216004691e-05,3.101438092340277550e-03,5.279921244688018248e-04
7.206267082117520824e-03,2.067561084115262030e-02,4.142945903313168497e-03,9.069150029887700082e-02,3.193821171987734076e-01,8.459964819303485983e-01,1.016391158889961843e-01,2.075496073195081965e-03,3.431984345801540326e-01,3.387892134160187113e-02
2.935331345043651428e-03,2.012003847716671290e-01,3.630253510214304785e-03,1.327659429502137806e-02,2.738802320393196044e-01,4.198075798462722746e-02,2.613519640796717614e-01,3.181267491638074645e-03,6.781820844125842074e-01,1.038493277535758319e-01
7.192444175134134502e-04,4.849089390849937983e-06,3.503678532755702380e-04,1.615760296082730538e-05,9.607443966319177686e-03,3.167214362212157169e-05,9.495615720010091914e-04,2.148128608626674874e-01,1.402860264349718548e-02,8.506308737399830289e-01
8.643651588757136602e-04,1.324631875877870554e-04,1.586417800209721741e-03,1.224735756532640241e-05,2.451166104871116067e-02,1.454982849096338984e-04,5.061854420000958454e-04,3.539922241895047117e-01,1.457509742595498696e-02,6.577971397395465658e-01
2.497675481611225708e-03,2.616752296680457823e-05,2.193623786814091758e-03,1.953301150786442204e-04,1.398746196845597738e-03,9.600105312331351157e-03,1.262923735814541998e-04,1.693491889331287119e-05,9.372181865434171533e-01,5.485065275163397008e-02
4.718011756392247180e-02,1.181519795892503238e-05,9.816126648342679006e-01,8.841714431212303578e-04,8.222328946254483725e-03,2.416939880419049231e-05,9.348242057057884555e-04,3.921061721365584445e-03,2.702277372013170420e-02,3.654759382556750646e-02
3.575971659446431760e-03,5.453556769052574446e-05,9.187645531785162056e-04,2.781713920897602860e-03,5.105086228528327337e-03,3.337681672991983216e-03,2.197623417504655091e-03,8.739710535561517890e-02,8.015604387846604617e-03,7.349945639953947563e-01
7.109206273440531361e-03,9.180458056332511108e-01,3.059287604381512593e-01,5.783661935748806576e-02,1.721498996554125457e-02,1.720104971689543835e-02,3.868863034505599929e-02,4.444814617735837366e-03,5.042992652004326670e-01,2.630577575821535855e-02
6.490458403188823638e-03,6.805231882689013155e-03,9.787047459963518770e-02,3.401966577646520218e-01,1.138198182218089062e-05,2.334285176602317324e-02,1.731564834774611237e-05,1.950259900812002511e-01,1.063285629649546662e-02,1.480840445731643846e-03
1.251921320810813198e-01,6.401536996839617783e-04,1.920709120657372038e-01,4.574239993238717419e-04,1.356787770367942070e-01,2.886050059789734459e-05,4.816218430912654232e-03,1.542695582860709458e-01,9.610673492079691363e-03,3.022821797776245861e-03
3.696874073504533009e-02,9.162752073738185345e-05,1.795153115156023675e-03,9.987188302603482448e-01,5.788823609495329773e-07,2.311145733856696804e-02,4.554182094045051889e-07,2.449250353185659576e-03,4.246474024690229110e-03,1.947580285968310268e-05
1.508436503191007405e-04,8.313803796659585964e-06,1.243431194555143129e-05,3.908820417929710571e-06,9.884955608299141883e-01,2.419334563185835535e-02,1.725351222376971406e-03,1.698790298531869733e-03,1.038982284697733197e-03,1.429540454957692157e-02
2.412069142678474262e-02,7.142115852016127776e-05,3.474249853432447976e-03,7.628743881842223740e-01,2.289702650800509001e-08,2.382826606750699378e-02,1.558961478430219091e-06,1.327572167589791824e-02,8.491068881100918841e-02,2.456766968029775789e-04
2.264170161065420686e-04,9.059371808279272908e-01,1.465710640833480793e-01,7.532174044619084456e-03,3.547114892026292238e-02,1.308549957274938568e-03,7.027811442459265534e-03,9.122707176056158232e-03,2.618570343088703622e-01,3.976698793942685765e-03
1.525609175320394306e-03,2.866869114363497106e-07,1.069846015141135472e-04,1.675972807461814987e-04,1.688132314413995664e-03,4.440643703050759189e-04,1.641226944112515621e-04,1.851458220697759297e-02,1.875935988012611411e-02,8.373059033809070462e-01
9.693980074213295328e-01,3.055819215328701155e-07,4.046561465234538481e-05,6.489719479351287526e-03,9.567884365259889958e-05,3.370313139856233320e-02,4.152885245489647964e-05,1.797152970238547701e-03,1.159747291699259210e-04,1.432234207248578653e-03
1.577176300908894114e-04,8.601869239308835495e-06,6.929434424990924988e-05,6.243396866681366446e-04,2.721915759061221528e-03,4.907335544191538486e-04,6.181904711477514709e-06,5.031323502634742206e-02,4.158544818194660590e-03,6.634494523583659431e-01
8.910274230176828958e-02,7.493130497113740553e-05,4.516953076163075093e-02,9.919248468552344100e-01,2.623650153352223236e-08,1.282943829176074434e-02,2.723099716716802210e-04,4.667070893317820592e-04,3.400420009517742307e-04,1.362023602040922391e-06
5.436749575903006976e-03,2.034134705096313906e-04,3.001544941495838952e-04,2.588720017387263761e-02,1.409325958335900988e-03,2.361867265504835334e-01,8.932246903819656136e-01,3.262601874101263134e-07,1.317551598614157080e-03,5.144877033344617389e-04
1.888139781429370859e-04,6.081825867104547140e-04,4.005133718108492722e-04,3.765620726802970468e-05,3.534740085787681610e-06,2.768717463623014295e-04,4.037353738237944457e-06,2.003339784316078565e-01,3.268635430848425005e-01,3.685067774478665431e-02
3.156910088678636234e-02,4.254377195301307078e-05,1.448413658286663852e-03,3.708220693519466383e-04,7.920393607647270573e-03,7.065195018033579646e-03,1.275665616077384954e-04,9.506104836888272791e-01,2.223871012083696117e-03,1.860936127163438925e-01
9.750561243869807493e-01,5.394699341881328713e-06,1.233905829204432207e-04,7.864010090062018661e-04,5.148130869820168910e-05,5.824008047545140010e-02,6.676059617602267751e-03,2.194910558220951183e-04,5.774519365892547615e-06,9.563104963806722940e-06
1.083194277564187603e-02,4.496910343611550398e-01,1.692621793254269480e-01,1.478282081171512496e-01,4.960556367452233217e-03,6.279366704789986556e-03,4.649663687778416311e-04,1.344336524120888629e-04,6.422327047027499569e-01,3.898155026478751419e-03
9.735043859551845147e-01,9.599431515287539754e-06,6.435196085153234088e-03,1.747157097618799726e-01,1.437533513627117232e-05,1.223395144478482688e-02,4.279371286336165411e-03,1.857345122103045061e-04,7.044417756383244424e-05,1.173603698688673092e-05
8.250460652900283576e-02,1.820819670839292316e-03,5.124469358716429376e-03,2.521945484135488906e-03,1.477705376287272773e-03,9.229616455827718280e-01,1.000546844949339606e-03,1.787175528700227917e-02,3.066734787175286539e-02,1.222983515825129108e-03
4.471743080844158870e-03,2.384286843408759066e-04,1.214745915962060253e-03,1.857125595754040848e-01,6.671885704734134993e-04,2.614823079103953971e-05,2.977835521094740311e-06,1.005653586115927496e-05,5.890520197608688224e-02,2.753394512699060270e-02
